id,created_at,text
1584630689382670336,Mon Oct 24 19:39:32 +0000 2022,"PoMoWorld: CHINA’S UNRESTRICTED WAR: XI CONSOLIDATES HIS POWER AT 20TH CCP CONGRESS - The most chilling, brutal pie… https://t.co/X5ArXKx1G5"
1584630688925757440,Mon Oct 24 19:39:31 +0000 2022,"RT @XltBoing: So, Garland is on China’s tail for doing what we’ve known they’re doing. Spying.

Meanwhile, we have the most dangerous man i…"
1584630688879300608,Mon Oct 24 19:39:31 +0000 2022,"RT @stats_feed: Average cost of 1GB of mobile data (in US$):

🇮🇱 Israel: 0.04
🇮🇹 Italy: 0.12
🇮🇳 India: 0.17
🇫🇷 France: 0.23
🇹🇷 Turkey: 0.39…"
1584630688309194752,Mon Oct 24 19:39:31 +0000 2022,"RT @stats_feed: Average cost of 1GB of mobile data (in US$):

🇮🇱 Israel: 0.04
🇮🇹 Italy: 0.12
🇮🇳 India: 0.17
🇫🇷 France: 0.23
🇹🇷 Turkey: 0.39…"
1584630685721014272,Mon Oct 24 19:39:31 +0000 2022,RT @BlackKnight10k: If you stole highly sensitive classified documents about China and today you see Chinese spies getting busted for espio…
1584630683510935552,Mon Oct 24 19:39:30 +0000 2022,"RT @DashDobrofsky: Merrick Garland’s DOJ went public about a case of “Espionage, bribery &amp; Obstruction of Justice” that threatens the “righ…"
1584630682998800386,Mon Oct 24 19:39:30 +0000 2022,@LaserJuls @EndGameWW3 This war isn’t about Ukraine it’s about the post world war order in jeopardy because Putin i… https://t.co/UhWwQcA1xK
1584630682743341056,Mon Oct 24 19:39:30 +0000 2022,"RT @MSNBC: BREAKING: The Justice Dept. has charged 13 individuals who tried to “unlawfully exert influence in the United States” for China,…"
1584630682382655488,Mon Oct 24 19:39:30 +0000 2022,RT @CNN: The US Justice Department has unsealed charges against two alleged Chinese spies who are accused of interfering with a federal pro…
1584630679383724033,Mon Oct 24 19:39:29 +0000 2022,"RT @duty2warn: AG Garland's press conference, still ongoing, announces charges against 13 PRC officials (People's Republic of China), 10 of…"
1584630677148168192,Mon Oct 24 19:39:29 +0000 2022,"RT @thatdayin1992: Countries like Russia, Iran, and China are truly independent countries. To the US that is a huge crime and we must be pu…"
1584630676959002624,Mon Oct 24 19:39:29 +0000 2022,RT @chrysovalantist: @AZgeopolitics Ha ha ha. Thy propably want to send FBI agent Fox Mulder in China to arreste the members of the communi…
1584630676955238400,Mon Oct 24 19:39:29 +0000 2022,"RT @GordonGChang: No #American is permitted to buy land in #China, so why do we permit parties from China to buy land in #America? Whatever…"
1584630676628045825,Mon Oct 24 19:39:28 +0000 2022,RT @darinp2: @shaneharris @BMeiselas @PerryStein @nakashimae @DevlinBarrett Reminder that all China had to do was make a financial move tha…
1584630676401586176,Mon Oct 24 19:39:28 +0000 2022,"@tomysweat1 @PLAOpsOSINT Computer chips and also look where South Korea, Japan, Taiwan and the Philippines are loca… https://t.co/9qG548YpRM"
1584630675277107200,Mon Oct 24 19:39:28 +0000 2022,"@Denys_Shmyhal @OlafScholz Marders&amp;Leopards
And why are you selling 35% of #HamburgerHafen to #China?… https://t.co/ZXe9hpnIuE"
